Refer_ID,Refer_smile,ecfp0_ID,ecfp0_smile,ecfp0_similarity,ecfp2_ID,ecfp2_smile,ecfp2_similarity,ecfp4_ID,ecfp4_smile,ecfp4_similarity,ecfp6_ID,ecfp6_smile,ecfp6_similarity,ecfc0_ID,ecfc0_smile,ecfc0_similarity,ecfc2_ID,ecfc2_smile,ecfc2_similarity,ecfc4_ID,ecfc4_smile,ecfc4_similarity,ecfc6_ID,ecfc6_smile,ecfc6_similarity,fcfp2_ID,fcfp2_smile,fcfp2_similarity,fcfp4_ID,fcfp4_smile,fcfp4_similarity,fcfp6_ID,fcfp6_smile,fcfp6_similarity,fcfc2_ID,fcfc2_smile,fcfc2_similarity,fcfc4_ID,fcfc4_smile,fcfc4_similarity,fcfc6_ID,fcfc6_smile,fcfc6_similarity,lecfp4_ID,lecfp4_smile,lecfp4_similarity,lecfp6_ID,lecfp6_smile,lecfp6_similarity,lfcfp4_ID,lfcfp4_smile,lfcfp4_similarity,lfcfp6_ID,lfcfp6_smile,lfcfp6_similarity,maccs_ID,maccs_smile,maccs_similarity,ap_ID,ap_smile,ap_similarity,tt_ID,tt_smile,tt_similarity,hashap_ID,hashap_smile,hashap_similarity,hashap4_ID,hashap4_smile,hashap4_similarity,hashtt_ID,hashtt_smile,hashtt_similarity,avalon_ID,avalon_smile,avalon_similarity,laval_ID,laval_smile,laval_similarity,rdk5_ID,rdk5_smile,rdk5_similarity,rdk6_ID,rdk6_smile,rdk6_similarity,rdk7_ID,rdk7_smile,rdk7_similarity
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T5602,CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)[O-].[K+],0.55,,,,,,,,,,,,,,,,,,,TN1963,Cc1cc2occ(C)c2c2c1C(=O)CC(C)C2,0.5151515151515151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STOCK1N-54066,COC1=CC=C2C3Cc4ccc(OC)c5c4C2(CCN3C)C1O5.Cl,0.505940594059406
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,N099-0006,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCCC2c2cccnc2)c1,0.55,,,,,,,,,,,,,,,,,,,T0480,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STOCK1N-69417,COC1=CC=C2C3Cc4ccc(OC)c5c4C2(CCN3C)C1O5.Cl,0.505940594059406
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-006769,CCC(C)CC(=O)OC1C(=O)C(CO)=CC(OC(C)=O)C1C(C)C,0.55,,,,,,,,,,,,,,,,,,,TN1350,COc1c(C)c2c(c3c(C)coc13)CC(C)CC2=O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STOCK1N-93472,COC1=CC=C2C3Cc4ccc(OC)c5c4C2(CCN3C)C1O5,0.505940594059406
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-020656,CCCCCCC1=C(CC(=O)O)C(=O)N(C(C(=O)O)C(C)C)C1=O,0.55,,,,,,,,,,,,,,,,,,,TN3731,Cc1coc2c1C(=O)C1C(C)(O)CCC(O)C1(C)C2,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STOCK1N-53963,COC(=O)C1NC(=O)C2NC(=O)C(NC(=O)C3NC(=O)C4NC(=O)C(NC(=O)C(N)c5ccc(O)c(c5)Oc5cc4cc(O)c5C)C(O)c4ccc(cc4)Oc4cc3cc(c4OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3OC3OC(CO)C(O)C3O)Oc3ccc(cc3)C2OC2CC(N)C(O)C(C)O2)c2ccc(O)c(c2)-c2c(OC3OC(CO)C(O)C(O)C3O)cc(O)cc21,0.5059171597633136
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-021031,CCCCCCC1=C(CC(=O)OC)C(=O)N(CCCC(=O)O)C1=O,0.55,,,,,,,,,,,,,,,,,,,TCFN92619,Cc1coc2c1C(=O)C1C(C)(O)CCC(O)C1(C)C2,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T6803,CN1C(=O)C23CC4(C56CC78SSC(CO)(C(=O)N7C5Nc5ccccc56)N(C)C8=O)c5ccccc5NC4N2C(=O)C1(CO)SS3,0.5059055118110236
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-024718,CCCC(NC(CCC(N)=O)C(=O)O)c1c(OC)cc(=O)oc1C,0.55,,,,,,,,,,,,,,,,,,,TCFN95219,C=C1C=CC(OC)C(C)CC(=O)c2c(C)coc2C1,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-018999,C=CC(C)(C)C12C=C(OC)C(=O)N3C(C(C)C)C(=O)NC31N(OC)c1ccccc12,0.5058939096267191
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-024720,CCCC(NC(CCC(N)=O)C(=O)O)c1c(OC)cc(=O)oc1C,0.55,,,,,,,,,,,,,,,,,,,TCFN95220,COC1CC(C)C2c3occ(C)c3C(=O)C=C(C)C12,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T13624,CCC12CC(C(=O)OC)=C3Nc4cc5c(cc4C34CCN(CC3OC31)C42)C1C(O5)C(O)C2(CC)CC(C(=O)OC)=C3Nc4c(cc(O)c(OC)c4OC)C34CCN1C42,0.5058708414872799
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-000792,CCCC(=O)c1c(OC)cc(O)c(CC)c1O,0.5454545454545454,,,,,,,,,,,,,,,,,,,NP-007991,CCCC(SCC(O)C(=O)O)c1c(OC)cc(=O)oc1C,0.5135135135135135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN4826,COC(=O)C12C(=O)c3ccccc3C(O)(C3=C1C(=O)c1ccccc1C3=O)C21C=CC(C)(C)O1,0.5058708414872799
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-012567,CCOC(=O)Cc1cc(O)cc(O)c1C(C)=O,0.5454545454545454,,,,,,,,,,,,,,,,,,,TMO2752,Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,0.5135135135135135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-014521,COC(=O)CC1OC(C)C2=C(C(=O)c3c(O)c4c(c(O)c3C2=O)C2(O)C(C)OC4CC2OC2CCC(O)C(C)O2)C1O,0.5054835493519442
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-024698,Cc1cc(O)c(C(=O)C(=O)CC(C)C)c(=O)[nH]1,0.5454545454545454,,,,,,,,,,,,,,,,,,,TN1930,C=C1CCCc2c1ccc1c2C(=O)C(=O)c2c(C)coc2-1,0.5135135135135135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN3361,CCC(C)(O)C(=O)NC1CCCN1C(=O)C1C(c2ccccc2)C2(O)c3c(OC)cc(OC)cc3OC1(c1ccc(OC)cc1)C2O,0.5054401582591493
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-024729,COc1cc(C(=O)O)cc(C)c1CCCCO,0.5454545454545454,,,,,,,,,,,,,,,,,,,TN2485,CC1=CCCc2c1ccc1c2C(=O)C(=O)c2c(C)coc2-1,0.5135135135135135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN5170,CCC=CC(OC(C)=O)C(OC(C)=O)C1=C(C)C(=O)C2(O1)C(=O)NC(OC)(C(=O)c1ccccc1)C2OC(C)=O,0.5054080629301868
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-024730,COc1cc(C(=O)O)cc(C)c1CCC(C)=O,0.5454545454545454,,,,,,,,,,,,,,,,,,,TCFN90099,CCCCCCCCc1ccc(C(=O)CC[N+](=O)[O-])cc1,0.5135135135135135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T0281,C=C1c2c(Cl)ccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)=C(O)C(N(C)C)C3C(O)C12.O=C(O)c1cc(S(=O)(=O)O)ccc1O,0.5053974484789009
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN4736,COn1cc(CCC(C)CO)c2ccccc21,0.5454545454545454,,,,,,,,,,,,,,,,,,,STOCK1N-70298,O=c1cccc2n1CC1CC2CN(C(=S)Nc2cccnc2)C1,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2S1464,COc1c(OC2OC(CO)C(O)C(O)C2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,0.5051975051975052
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TCFN90070,COc1cc(CC(=O)O)ccc1OS(=O)(=O)O,0.5454545454545454,,,,,,,,,,,,,,,,,,,NP-009757,COc1c2cccc(C)c2c(C=O)c2c(COC(C)=O)coc12,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STOCK1N-03508,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC(C)=O)C(OC5CC(O)C(OC)C(C)O5)C(C)O4)cc(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(OC(=O)C(C)C)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,0.5051652892561983
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TCFN92617,CC(=O)CCC1=CCC(=C(C)C)C(=O)CC1C,0.5454545454545454,,,,,,,,,,,,,,,,,,,TN2257,Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1CCCC2(C)CO,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN1026,CN1CCC23C(=O)CC4C(=CCOC5CC(=O)N(c6c(O)cccc62)C3C54)C1,0.505
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TCFN94479,CCN(CC)CCOC(=O)c1ccc(N)cc1,0.5454545454545454,,,,,,,,,,,,,,,,,,,TN4239,Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1C(O)CCC2(C)C,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-003903,O=C1c2c(O)cc(O)cc2OC(c2ccc(O)cc2)C1c1c(OC2OC(CO)C(O)C(O)C2O)cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc12,0.5049800796812749
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TCFN80185,Cc1cc2c(c(C)c1CCO)C(=O)C(CO)C2,0.5454545454545454,,,,,,,,,,,,,,,,,,,NP-009771,CC1CCC2(C)C3(C)CCC2(OC3=O)C12CC(c1ccoc1)OC2=O,0.5121951219512195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T5067,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)COP(=O)([O-])OP(=O)([O-])OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)c2cc1C.[Na+].[Na+],0.5049701789264414
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TCFN70482,CCOc1cc(OCC)c(C=O)c(OCC)c1,0.5454545454545454,,,,,,,,,,,,,,,,,,,NP-015737,CC1CC2(O)OC(=O)C3=C2C(CCC3)C12CC(c1ccoc1)OC2=O,0.5121951219512195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T5853,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,0.5049701789264414
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T36850,CCOC(=O)Cc1cc(O)cc(O)c1C(C)=O,0.5454545454545454,,,,,,,,,,,,,,,,,,,T4S0790,CC12CC(c3ccoc3)OC13CC(OC3=O)C1C3CC(CC12)OC3=O,0.5121951219512195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-016611,COc1c(O)c2c3c(c(O)c(C)cc3c1C(C)C)C13OC(C(C)C)(C1=O)c1cc(C)c(O)cc1C3(C)C2,0.504950495049505
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T1331,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)COP(=O)([O-])O)c2cc1C.[Na+],0.5416666666666666,,,,,,,,,,,,,,,,,,,NP-010126,CC1C(O)C2OC(=O)C3=C2C(CCC3)C12CC(c1ccoc1)OC2=O,0.5121951219512195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN1957,CC12CC(c3ccc(O)cc3O1)C13OC1(c1ccc(O)cc1O)Oc1cc(-c4cc5ccc(O)cc5o4)cc(O)c1C3C2=O,0.504930966469428
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-005521,COc1cc(C(C)=CC(C)CCCC(=O)O)oc(=O)c1C,0.5405405405405406,,,,,,,,,,,,,,,,,,,TN3872,CC12CC(c3ccoc3)OC(=O)C1CC(=O)C1C3CC(CC12)OC3=O,0.5121951219512195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T21498,CC(=O)C(NC(=O)C(C)C(O)C(=O)C(NC(=O)c1cc(N)nc(C(CC(=N)N)NCC(N)C(N)=O)n1)C(OC1(OC2OC(CO)C(O)C(O)(C(N)=O)C2O)OC(CO)C(O)C(O)C1C)c1c[nH]cn1)C(=O)NCCC1=NC(c2nc(C(N)=O)cs2)CS1,0.5049212598425197
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-006766,CCC(C)CC(=O)OC1C(=O)C(CO)=CC(O)C1C(C)C,0.5405405405405406,,,,,,,,,,,,,,,,,,,TMA0692,CC12CC(c3ccoc3)OC(=O)C1CC1OC(=O)C3CC(O)CC2C13,0.5121951219512195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TBBP01417,COc1ccc2c(c1OC)C13CCN(C)C14CC2OC4(OC)C(OC)C(=O)C3,0.5049212598425197
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-007991,CCCC(SCC(O)C(=O)O)c1c(OC)cc(=O)oc1C,0.5405405405405406,,,,,,,,,,,,,,,,,,,TBBP05846,CC12CC(c3ccoc3)OC(=O)C1CC(O)C1C3CC(CC12)OC3=O,0.5121951219512195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN4084,COc1ccc2c3c(n(CC=C(C)C)c2c1)C(C=C(C)C)N1C(=O)C2CCCN2C(=O)C1(O)C3O,0.5049019607843137
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-019625,CC=Cc1cc(C=O)cc(NCCCC(=O)O)c1C(=O)O,0.5405405405405406,,,,,,,,,,,,,,,,,,,TN3503,C=C1C(=O)OC2C=C(C)CCC=C(C)CC(OC(=O)c3ccoc3)C12,0.5121951219512195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-019212,COC(=O)C12Oc3cc(C)cc(O)c3C(=O)C1(O)C(O)CC(N1C(=O)CCC1C(=O)O)C2O,0.5045317220543807
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-021811,CC(=O)Cc1ccc(C(=O)O)c(O)c1COC(=O)C(C)C,0.5405405405405406,,,,,,,,,,,,,,,,,,,STOCK1N-54229,O.c1cncc(C2=NCCC2)c1,0.509090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-019322,COC(=O)C(CC1(O)c2ccccc2N2C(=O)C(CC(C)C)NC21)n1cnc2ccccc2c1=O,0.5044510385756676
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN2552,CCCCCCCCCc1cc(=O)c2ccccc2n1C,0.5405405405405406,,,,,,,,,,,,,,,,,,,STOCK1N-50932,Nc1ccn(C2OC(COP(=O)([O-])O)C(O)C2O)c(=O)n1.[Na+],0.5066666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STOCK1N-99129,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5O)[N+]3(CC(=O)OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C1O.[Br-],0.5044422507403751
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN1171,CCCCCC(=O)CC(=O)C=Cc1ccc(O)c(OC)c1,0.5405405405405406,,,,,,,,,,,,,,,,,,,T4972,Nc1ccn(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])[O-])O2)c(=O)n1.[Na+].[Na+].[Na+],0.5060240963855421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0449-0060,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5O)[N+]3(CC(=O)OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C1O,0.5044422507403751
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TCFN70441,CC(=O)OC1C=CC(=O)N(C(=O)CCc2ccccc2)C1,0.5405405405405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN1978,O=C(O)CC(C(=O)OC1C2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC1C(O)C(OC(=O)c1cc(O)c(O)c(O)c1)O2)C1c2c(cc(O)c(O)c2O)C(=O)OC1C(=O)O,0.5039920159680639
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TCFN90103,CCCCCCCC(=O)c1ccc(CCOC(C)=O)cc1,0.5405405405405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-020213,COCC1OC(=O)c2coc3c2C1(C)C1=C(C3=O)C2CCC(=O)C2(C)CC1O,0.5039761431411531
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T4406,CC1=CC(=O)C=C(C)C1=O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-014452,CC1OC2CC(=O)OC2C2=C1C(=O)c1c(O)c3c(c(O)c1C2=O)C1CC(OC2CC(O)C(O)C(C)O2)C3(O)C(C)O1,0.503968253968254
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T17199,CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T0518,C=C1c2cccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)=C(O)C(N(C)C)C3C(O)C12.Cl,0.503960396039604
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T0728,CCC1(C)CC(=O)NC1=O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STOCK1N-51719,C=C1c2cccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)=C(O)C(N(C)C)C3C(O)C12.Cl,0.503960396039604
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TCFN00012,C[N+](C)(C)CCCC(=O)[O-],0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-020475,Cc1cc(O)c2c3c1C(=O)C1c4c(c(O)c5c6c(c(O)cc(C)c46)C(=O)O5)C3(COC2=O)C1O,0.5039447731755424
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T1126,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)[O-].[K+],0.5365853658536586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN2570,C=CC1CN2CCCC3=C2C12C(=CN(O)C1C=CCC(=O)C12C(=O)OC)C3,0.5036649214659686
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-008213,CCC(O)(C(=O)OCc1ccccc1NC(=O)CCC(=O)O)C(C)O,0.5365853658536586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T29795,CN1CCc2c3n(c4ccccc24)C(O)CC(C2=CCOC2=O)CC31,0.5035317860746721
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-017724,CC(CCC1(C)C(C)CCC2(C)C(C(=O)O)=CC(=O)CC21)CC(=O)O,0.5365853658536586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T1123,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0.5035105315947843
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-020716,CCCCCCC1=C(C)C(=O)N(C(CCCNC(=N)N)C(=O)O)C1=O,0.5365853658536586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN92088,CC(C)=CCCC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)C1=CC3CC4C(C)(C)OC(CC=C(C)C)(C3=O)C14O2,0.5035105315947843
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-020995,CCCCCCC1=C(CC(=O)O)C(=O)N(C(C(=O)O)C(C)CC)C1=O,0.5365853658536586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN92086,CC(C)=CCCC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)C1=CC3CC4C(C)(C)OC(CC=C(C)C=O)(C3=O)C14O2,0.5035105315947843
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TCFN00135,CCCCCCCC=CC(=O)N1C(O)=C(C(C)=O)C(=O)C1CC(C)C,0.5365853658536586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-003955,CC(=O)OC(C)C1C(C)(O)CC(=O)C23OC12C(=O)c1ccc(-c2ccc4c(c2O)C(O)C25OC2(C4=O)C(C(C)OC(C)=O)C(C)(O)CC5=O)c(O)c1C3O,0.5035035035035035
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T5763,CCCCC1OC(=O)C2=CCCCC21,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T8201,CC(C)=CCCC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)C1=CC3CC4C(C)(C)OC(CC=C(C)C(=O)O)(C3=O)C14O2,0.5035035035035035
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T8075,Cn1c(=O)c2[nH]c(=O)[nH]c2n(C)c1=O,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN92096,CC(C)=CCCC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)C1=CC3CC4C(C)(C)OC(CC=C(C)C(=O)O)(C3=O)C14O2,0.5035035035035035
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,STOCK1N-23866,COc1cc(CCC(C)=O)ccc1O,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T3S1957,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,0.5034965034965035
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-007987,C=c1oc(=O)cc(OC)c1=CCCC,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TBBP00589,CC=C1CN2CCc3c([nH]c4ccccc34)C2CC1C(Cc1c[n+]2c(c3[nH]c4ccccc4c13)CC1C(C(=O)OC)=COC(C)C1C2)C(=O)OC,0.503461918892186
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-024191,CCCc1oc(=O)ccc1C(O)CO,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN4894,CC=C1C2CC3C4=Nc5ccccc5C45CC(C2C5OC(C)=O)N3C1OC1OC(CO)C(O)C(O)C1O,0.503461918892186
